Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:57:06.278 	0.000037	0.000049	0.000600
오후 4:57:06.288 	0.000036	0.000049	0.000597
오후 4:57:06.288 	0.000034	0.000045	0.000593
오후 4:57:06.290 	0.000025	0.000037	0.000590
오후 4:57:06.290 	0.000024	0.000042	0.000586
오후 4:57:06.291 	0.000028	0.000040	0.000582
오후 4:57:06.291 	0.000030	0.000039	0.000579
오후 4:57:06.293 	0.000042	0.000055	0.000575
오후 4:57:06.293 	0.000032	0.000053	0.000572
오후 4:57:06.295 	0.000034	0.000049	0.000569
오후 4:57:06.295 	0.000019	0.000025	0.000565
오후 4:57:06.311 	0.000015	0.000026	0.000561
오후 4:57:06.311 	0.000020	0.000038	0.000558
오후 4:57:06.316 	0.000017	0.000033	0.000554
오후 4:57:06.316 	0.000024	0.000031	0.000551
오후 4:57:06.349 	0.000021	0.000024	0.000547
오후 4:57:06.349 	0.000023	0.000040	0.000543
오후 4:57:06.350 	0.000023	0.000043	0.000539
오후 4:57:06.350 	0.000021	0.000031	0.000535
오후 4:57:06.351 	0.000019	0.000027	0.000532
오후 4:57:06.351 	0.000026	0.000034	0.000528
오후 4:57:06.352 	0.000017	0.000030	0.000524
오후 4:57:06.352 	0.000024	0.000035	0.000521
오후 4:57:06.354 	0.000029	0.000032	0.000518
오후 4:57:06.354 	0.000040	0.000045	0.000515
오후 4:57:06.355 	0.000036	0.000046	0.000513
오후 4:57:06.355 	0.000038	0.000051	0.000511
오후 4:57:06.357 	0.000034	0.000038	0.000508
오후 4:57:06.357 	0.000029	0.000029	0.000506
오후 4:57:06.358 	0.000021	0.000028	0.000505
오후 4:57:06.358 	0.000022	0.000031	0.000504
오후 4:57:06.368 	0.000021	0.000021	0.000503
오후 4:57:06.368 	0.000015	0.000013	0.000502
오후 4:57:06.370 	0.000018	0.000029	0.000502
오후 4:57:06.370 	0.000024	0.000042	0.000501
오후 4:57:06.371 	0.000019	0.000038	0.000501
오후 4:57:06.371 	0.000003	0.000014	0.000502
오후 4:57:06.372 	0.000008	0.000021	0.000502
오후 4:57:06.372 	0.000009	0.000032	0.000502
오후 4:57:06.373 	0.000013	0.000024	0.000502
오후 4:57:06.373 	0.000020	0.000021	0.000503
오후 4:57:06.374 	0.000007	0.000017	0.000504
오후 4:57:06.374 	0.000009	0.000025	0.000505
오후 4:57:06.376 	0.000013	0.000022	0.000505
오후 4:57:06.376 	0.000014	0.000021	0.000506
오후 4:57:06.377 	0.000013	0.000021	0.000507
오후 4:57:06.377 	0.000009	0.000025	0.000507
오후 4:57:06.380 	0.000013	0.000026	0.000508
오후 4:57:06.380 	0.000009	0.000022	0.000509
오후 4:57:06.405 	0.000007	0.000017	0.000510
오후 4:57:06.405 	0.000013	0.000028	0.000510
오후 4:57:06.406 	0.000012	0.000026	0.000511
오후 4:57:06.406 	0.000012	0.000025	0.000511
오후 4:57:06.407 	0.000005	0.000014	0.000511
오후 4:57:06.407 	0.000016	0.000019	0.000511
오후 4:57:06.408 	0.000013	0.000027	0.000511
오후 4:57:06.408 	-0.000000	0.000013	0.000511
오후 4:57:06.410 	0.000004	0.000014	0.000511
오후 4:57:06.410 	0.000005	0.000014	0.000511
오후 4:57:06.411 	0.000009	0.000017	0.000511
오후 4:57:06.411 	0.000010	0.000016	0.000511
오후 4:57:06.412 	0.000003	0.000002	0.000510
오후 4:57:06.412 	0.000009	0.000006	0.000510
오후 4:57:06.413 	0.000002	0.000009	0.000509
오후 4:57:06.413 	0.000001	0.000012	0.000508
오후 4:57:06.414 	0.000002	0.000009	0.000508
오후 4:57:06.414 	0.000009	0.000012	0.000507
오후 4:57:06.432 	0.000013	0.000015	0.000506
오후 4:57:06.432 	0.000010	0.000022	0.000506
오후 4:57:06.433 	0.000005	0.000010	0.000505
오후 4:57:06.433 	0.000008	0.000005	0.000505
오후 4:57:06.435 	0.000000	0.000002	0.000504
오후 4:57:06.435 	0.000010	0.000015	0.000503
오후 4:57:06.436 	0.000017	0.000024	0.000503
오후 4:57:06.436 	0.000015	0.000006	0.000502
오후 4:57:06.437 	0.000002	0.000000	0.000502
오후 4:57:06.437 	0.000006	0.000010	0.000502
오후 4:57:06.438 	0.000002	0.000007	0.000501
오후 4:57:06.438 	0.000000	0.000004	0.000501
오후 4:57:06.440 	0.000011	0.000006	0.000500
오후 4:57:06.440 	0.000005	0.000009	0.000500
오후 4:57:06.441 	0.000019	0.000023	0.000500
오후 4:57:06.441 	0.000016	0.000010	0.000499
오후 4:57:06.453 	0.000030	0.000022	0.000499
오후 4:57:06.453 	0.000027	0.000022	0.000498
오후 4:57:06.454 	0.000017	0.000020	0.000498
오후 4:57:06.454 	0.000014	0.000011	0.000498
오후 4:57:06.458 	0.000018	0.000011	0.000498
오후 4:57:06.458 	0.000025	0.000013	0.000498
오후 4:57:06.482 	0.000019	0.000019	0.000498
오후 4:57:06.482 	0.000023	0.000021	0.000497
오후 4:57:06.509 	0.000020	0.000011	0.000497
오후 4:57:06.509 	0.000023	0.000016	0.000497
오후 4:57:06.510 	0.000023	0.000023	0.000497
오후 4:57:06.510 	0.000013	0.000016	0.000497
오후 4:57:06.534 	0.000010	0.000009	0.000497
오후 4:57:06.534 	0.000013	0.000013	0.000497
오후 4:57:06.559 	0.000013	0.000012	0.000497
오후 4:57:06.559 	0.000001	0.000002	0.000497
오후 4:57:06.584 	0.000007	0.000003	0.000497
오후 4:57:06.584 	0.000022	0.000017	0.000497
오후 4:57:06.609 	0.000018	0.000018	0.000497
오후 4:57:06.609 	0.000019	0.000020	0.000498
오후 4:57:06.634 	0.000013	0.000015	0.000498
오후 4:57:06.634 	0.000024	0.000020	0.000498
오후 4:57:06.659 	0.000013	0.000017	0.000498
오후 4:57:06.659 	0.000014	0.000026	0.000498
오후 4:57:06.684 	0.000016	0.000018	0.000499
오후 4:57:06.684 	0.000013	0.000013	0.000499
오후 4:57:06.710 	0.000016	0.000011	0.000500
오후 4:57:06.710 	0.000014	0.000016	0.000500
오후 4:57:06.736 	0.000017	0.000019	0.000500
오후 4:57:06.736 	0.000013	0.000008	0.000501
