Time	EEG_Fp1	EEG_Fp2	PPG
오후 5:00:20.283 	0.000007	0.000025	0.000512
오후 5:00:20.283 	0.000007	0.000030	0.000513
오후 5:00:20.285 	0.000006	0.000019	0.000514
오후 5:00:20.285 	0.000002	0.000016	0.000514
오후 5:00:20.309 	0.000004	0.000018	0.000515
오후 5:00:20.309 	0.000006	0.000025	0.000515
오후 5:00:20.311 	0.000015	0.000028	0.000515
오후 5:00:20.311 	0.000011	0.000017	0.000515
오후 5:00:20.313 	0.000002	0.000013	0.000516
오후 5:00:20.313 	0.000013	0.000021	0.000516
오후 5:00:20.315 	0.000012	0.000017	0.000516
오후 5:00:20.315 	0.000011	0.000016	0.000516
오후 5:00:20.317 	0.000006	0.000014	0.000517
오후 5:00:20.317 	-0.000002	0.000014	0.000517
오후 5:00:20.329 	0.000005	0.000020	0.000517
오후 5:00:20.329 	0.000005	0.000013	0.000517
오후 5:00:20.330 	0.000000	0.000011	0.000517
오후 5:00:20.330 	0.000008	0.000020	0.000517
오후 5:00:20.332 	0.000002	0.000017	0.000517
오후 5:00:20.332 	0.000003	0.000013	0.000517
오후 5:00:20.333 	0.000004	0.000013	0.000517
오후 5:00:20.333 	0.000006	0.000015	0.000517
오후 5:00:20.335 	0.000009	0.000016	0.000517
오후 5:00:20.335 	-0.000004	0.000012	0.000517
오후 5:00:20.336 	-0.000005	0.000006	0.000517
오후 5:00:20.336 	-0.000001	0.000008	0.000517
오후 5:00:20.337 	0.000001	0.000013	0.000518
오후 5:00:20.337 	-0.000007	0.000009	0.000518
오후 5:00:20.338 	0.000005	0.000009	0.000518
오후 5:00:20.338 	-0.000001	0.000007	0.000518
오후 5:00:20.349 	-0.000004	0.000015	0.000518
오후 5:00:20.349 	-0.000001	0.000013	0.000518
오후 5:00:20.350 	-0.000004	0.000007	0.000518
오후 5:00:20.350 	-0.000008	0.000004	0.000518
오후 5:00:20.362 	-0.000003	0.000011	0.000518
오후 5:00:20.362 	0.000001	0.000016	0.000518
오후 5:00:20.370 	-0.000004	0.000005	0.000518
오후 5:00:20.370 	0.000000	0.000006	0.000518
오후 5:00:20.371 	-0.000004	0.000010	0.000518
오후 5:00:20.371 	-0.000002	0.000017	0.000519
오후 5:00:20.382 	-0.000008	0.000008	0.000519
오후 5:00:20.382 	-0.000012	-0.000001	0.000519
오후 5:00:20.383 	-0.000013	-0.000003	0.000519
오후 5:00:20.383 	-0.000005	0.000004	0.000519
오후 5:00:20.385 	-0.000001	0.000006	0.000519
오후 5:00:20.385 	0.000001	0.000005	0.000519
오후 5:00:20.386 	-0.000000	0.000007	0.000519
오후 5:00:20.386 	-0.000005	0.000005	0.000519
오후 5:00:20.388 	-0.000006	0.000001	0.000520
오후 5:00:20.388 	0.000003	0.000008	0.000520
오후 5:00:20.389 	0.000009	0.000018	0.000520
오후 5:00:20.389 	0.000006	0.000020	0.000520
오후 5:00:20.390 	0.000000	0.000018	0.000520
오후 5:00:20.390 	-0.000005	0.000006	0.000520
오후 5:00:20.407 	-0.000001	0.000007	0.000520
오후 5:00:20.407 	-0.000004	0.000006	0.000520
오후 5:00:20.409 	-0.000003	0.000013	0.000520
오후 5:00:20.409 	-0.000003	0.000008	0.000520
오후 5:00:20.410 	-0.000006	-0.000005	0.000521
오후 5:00:20.410 	0.000006	0.000008	0.000521
오후 5:00:20.412 	0.000004	0.000014	0.000521
오후 5:00:20.412 	0.000007	0.000020	0.000521
오후 5:00:20.436 	0.000007	0.000013	0.000521
오후 5:00:20.436 	0.000000	0.000010	0.000521
오후 5:00:20.441 	0.000003	0.000020	0.000521
오후 5:00:20.441 	-0.000006	0.000017	0.000521
오후 5:00:20.442 	-0.000015	0.000001	0.000522
오후 5:00:20.442 	0.000000	0.000012	0.000522
오후 5:00:20.443 	0.000007	0.000025	0.000522
오후 5:00:20.443 	0.000011	0.000023	0.000522
오후 5:00:20.445 	0.000008	0.000019	0.000522
오후 5:00:20.445 	0.000013	0.000021	0.000522
오후 5:00:20.452 	0.000009	0.000021	0.000522
오후 5:00:20.452 	0.000017	0.000033	0.000522
오후 5:00:20.460 	0.000010	0.000021	0.000522
오후 5:00:20.460 	0.000006	0.000021	0.000522
오후 5:00:20.464 	0.000003	0.000026	0.000522
오후 5:00:20.464 	-0.000003	0.000025	0.000523
오후 5:00:20.471 	0.000000	0.000021	0.000523
오후 5:00:20.471 	-0.000001	0.000017	0.000523
오후 5:00:20.473 	-0.000003	0.000017	0.000523
오후 5:00:20.473 	0.000002	0.000017	0.000523
오후 5:00:20.484 	0.000002	0.000023	0.000524
오후 5:00:20.484 	0.000008	0.000030	0.000525
오후 5:00:20.486 	0.000002	0.000025	0.000526
오후 5:00:20.486 	0.000000	0.000023	0.000527
오후 5:00:20.487 	-0.000000	0.000013	0.000528
오후 5:00:20.487 	0.000006	0.000019	0.000529
오후 5:00:20.488 	0.000002	0.000021	0.000531
오후 5:00:20.488 	0.000002	0.000021	0.000533
오후 5:00:20.490 	0.000009	0.000027	0.000536
오후 5:00:20.490 	-0.000001	0.000022	0.000538
오후 5:00:20.491 	-0.000009	0.000016	0.000541
오후 5:00:20.491 	-0.000006	0.000021	0.000545
오후 5:00:20.492 	-0.000011	0.000017	0.000549
오후 5:00:20.492 	-0.000008	0.000020	0.000552
오후 5:00:20.493 	-0.000009	0.000016	0.000556
오후 5:00:20.493 	-0.000010	0.000017	0.000560
오후 5:00:20.503 	-0.000013	0.000015	0.000564
오후 5:00:20.503 	-0.000015	0.000013	0.000568
오후 5:00:20.504 	-0.000006	0.000011	0.000571
오후 5:00:20.504 	-0.000006	0.000018	0.000575
오후 5:00:20.506 	-0.000007	0.000019	0.000578
오후 5:00:20.506 	-0.000014	0.000010	0.000581
오후 5:00:20.507 	-0.000012	0.000007	0.000583
오후 5:00:20.507 	-0.000006	0.000011	0.000585
오후 5:00:20.508 	-0.000003	0.000024	0.000587
오후 5:00:20.508 	-0.000010	0.000022	0.000588
오후 5:00:20.509 	-0.000001	0.000025	0.000588
오후 5:00:20.509 	-0.000004	0.000022	0.000588
오후 5:00:20.510 	-0.000004	0.000024	0.000587
오후 5:00:20.510 	-0.000008	0.000022	0.000587
오후 5:00:20.512 	-0.000003	0.000025	0.000586
오후 5:00:20.512 	-0.000004	0.000015	0.000584
오후 5:00:20.515 	-0.000013	0.000017	0.000582
오후 5:00:20.515 	-0.000008	0.000025	0.000580
오후 5:00:20.523 	-0.000003	0.000029	0.000578
오후 5:00:20.523 	-0.000007	0.000017	0.000575
오후 5:00:20.524 	-0.000001	0.000019	0.000573
오후 5:00:20.524 	0.000005	0.000030	0.000570
오후 5:00:20.533 	0.000002	0.000034	0.000568
오후 5:00:20.533 	0.000000	0.000025	0.000565
오후 5:00:20.535 	-0.000009	0.000013	0.000562
오후 5:00:20.535 	-0.000009	0.000019	0.000559
오후 5:00:20.536 	-0.000003	0.000028	0.000557
오후 5:00:20.536 	-0.000010	0.000017	0.000554
오후 5:00:20.537 	-0.000002	0.000022	0.000552
오후 5:00:20.537 	-0.000002	0.000023	0.000549
오후 5:00:20.538 	-0.000007	0.000023	0.000546
오후 5:00:20.538 	0.000001	0.000031	0.000544
오후 5:00:20.539 	0.000008	0.000032	0.000541
오후 5:00:20.539 	0.000002	0.000030	0.000539
오후 5:00:20.540 	-0.000000	0.000029	0.000536
오후 5:00:20.540 	0.000002	0.000031	0.000534
오후 5:00:20.541 	0.000006	0.000032	0.000532
오후 5:00:20.541 	-0.000000	0.000017	0.000529
오후 5:00:20.543 	0.000000	0.000025	0.000528
오후 5:00:20.543 	0.000003	0.000029	0.000526
오후 5:00:20.552 	0.000003	0.000025	0.000524
오후 5:00:20.552 	-0.000001	0.000015	0.000523
오후 5:00:20.554 	-0.000008	0.000015	0.000521
오후 5:00:20.554 	-0.000015	0.000016	0.000520
오후 5:00:20.555 	-0.000008	0.000017	0.000519
오후 5:00:20.555 	-0.000006	0.000019	0.000518
오후 5:00:20.556 	-0.000007	0.000019	0.000517
오후 5:00:20.556 	-0.000003	0.000025	0.000516
오후 5:00:20.557 	0.000008	0.000031	0.000516
오후 5:00:20.557 	0.000008	0.000029	0.000515
오후 5:00:20.559 	0.000006	0.000028	0.000515
오후 5:00:20.559 	0.000013	0.000035	0.000515
오후 5:00:20.560 	0.000015	0.000025	0.000515
오후 5:00:20.560 	0.000006	0.000014	0.000515
오후 5:00:20.561 	0.000009	0.000025	0.000515
오후 5:00:20.561 	0.000002	0.000018	0.000515
오후 5:00:20.570 	-0.000008	0.000004	0.000515
오후 5:00:20.570 	0.000000	0.000013	0.000515
오후 5:00:20.572 	-0.000003	0.000013	0.000516
오후 5:00:20.572 	-0.000001	0.000017	0.000516
오후 5:00:20.573 	0.000003	0.000023	0.000516
오후 5:00:20.573 	0.000001	0.000015	0.000517
오후 5:00:20.574 	0.000008	0.000022	0.000517
오후 5:00:20.574 	0.000000	0.000018	0.000517
오후 5:00:20.575 	0.000012	0.000026	0.000518
오후 5:00:20.575 	0.000005	0.000018	0.000518
오후 5:00:20.577 	0.000006	0.000024	0.000519
오후 5:00:20.577 	0.000012	0.000021	0.000519
오후 5:00:20.578 	0.000010	0.000023	0.000519
오후 5:00:20.578 	0.000012	0.000030	0.000519
오후 5:00:20.580 	0.000005	0.000018	0.000519
오후 5:00:20.580 	0.000008	0.000017	0.000519
오후 5:00:20.591 	0.000014	0.000036	0.000520
오후 5:00:20.591 	0.000012	0.000035	0.000520
오후 5:00:20.592 	0.000013	0.000032	0.000520
오후 5:00:20.592 	0.000008	0.000021	0.000520
오후 5:00:20.593 	0.000007	0.000024	0.000520
오후 5:00:20.593 	0.000004	0.000031	0.000520
오후 5:00:20.594 	0.000004	0.000032	0.000520
오후 5:00:20.594 	-0.000001	0.000023	0.000520
오후 5:00:20.596 	0.000008	0.000028	0.000520
오후 5:00:20.596 	0.000009	0.000030	0.000520
오후 5:00:20.597 	0.000001	0.000018	0.000520
오후 5:00:20.597 	0.000006	0.000023	0.000520
오후 5:00:20.598 	0.000000	0.000020	0.000520
오후 5:00:20.598 	0.000013	0.000029	0.000520
오후 5:00:20.599 	0.000008	0.000035	0.000520
오후 5:00:20.599 	0.000010	0.000024	0.000520
오후 5:00:20.609 	0.000008	0.000021	0.000520
오후 5:00:20.609 	0.000013	0.000031	0.000521
오후 5:00:20.611 	0.000001	0.000029	0.000521
오후 5:00:20.611 	0.000001	0.000026	0.000521
오후 5:00:20.612 	0.000002	0.000020	0.000521
오후 5:00:20.612 	0.000009	0.000026	0.000521
오후 5:00:20.613 	0.000009	0.000025	0.000521
오후 5:00:20.613 	0.000002	0.000019	0.000521
오후 5:00:20.615 	0.000001	0.000021	0.000521
오후 5:00:20.615 	0.000006	0.000029	0.000521
오후 5:00:20.616 	0.000004	0.000025	0.000522
오후 5:00:20.616 	0.000009	0.000030	0.000522
오후 5:00:20.617 	0.000002	0.000018	0.000522
오후 5:00:20.617 	-0.000002	0.000016	0.000522
오후 5:00:20.618 	-0.000002	0.000015	0.000522
오후 5:00:20.618 	-0.000001	0.000019	0.000522
오후 5:00:20.627 	0.000006	0.000022	0.000522
오후 5:00:20.627 	0.000015	0.000032	0.000522
오후 5:00:20.629 	0.000010	0.000030	0.000522
오후 5:00:20.629 	0.000000	0.000022	0.000522
오후 5:00:20.630 	0.000008	0.000027	0.000522
오후 5:00:20.630 	0.000008	0.000028	0.000522
오후 5:00:20.631 	0.000002	0.000030	0.000522
오후 5:00:20.631 	-0.000002	0.000027	0.000522
오후 5:00:20.633 	0.000002	0.000025	0.000522
오후 5:00:20.633 	-0.000004	0.000020	0.000522
오후 5:00:20.634 	-0.000005	0.000018	0.000522
오후 5:00:20.634 	-0.000004	0.000025	0.000522
오후 5:00:20.635 	-0.000002	0.000024	0.000522
오후 5:00:20.635 	0.000004	0.000020	0.000522
오후 5:00:20.636 	-0.000004	0.000015	0.000522
오후 5:00:20.636 	-0.000011	0.000014	0.000522
오후 5:00:20.647 	-0.000000	0.000017	0.000522
오후 5:00:20.647 	-0.000003	0.000013	0.000522
오후 5:00:20.648 	-0.000013	0.000006	0.000522
오후 5:00:20.648 	-0.000002	0.000020	0.000522
오후 5:00:20.650 	-0.000000	0.000024	0.000522
오후 5:00:20.650 	-0.000007	0.000017	0.000522
오후 5:00:20.651 	-0.000000	0.000017	0.000522
오후 5:00:20.651 	0.000002	0.000026	0.000522
오후 5:00:20.652 	0.000008	0.000032	0.000522
오후 5:00:20.652 	0.000001	0.000021	0.000522
오후 5:00:20.653 	0.000000	0.000020	0.000522
오후 5:00:20.653 	0.000004	0.000034	0.000522
오후 5:00:20.655 	-0.000005	0.000027	0.000522
오후 5:00:20.655 	0.000004	0.000024	0.000522
오후 5:00:20.656 	0.000002	0.000021	0.000523
오후 5:00:20.656 	-0.000004	0.000017	0.000523
오후 5:00:20.666 	0.000001	0.000025	0.000523
오후 5:00:20.666 	-0.000009	0.000017	0.000523
오후 5:00:20.668 	-0.000006	0.000020	0.000523
오후 5:00:20.668 	-0.000006	0.000018	0.000523
오후 5:00:20.669 	-0.000013	0.000013	0.000523
오후 5:00:20.669 	-0.000011	0.000024	0.000523
오후 5:00:20.670 	-0.000010	0.000018	0.000523
오후 5:00:20.670 	-0.000020	0.000006	0.000523
오후 5:00:20.671 	-0.000008	0.000025	0.000524
오후 5:00:20.671 	-0.000009	0.000020	0.000525
오후 5:00:20.672 	-0.000009	0.000020	0.000526
오후 5:00:20.672 	-0.000007	0.000014	0.000527
오후 5:00:20.673 	0.000008	0.000019	0.000528
오후 5:00:20.673 	0.000001	0.000018	0.000529
오후 5:00:20.674 	0.000003	0.000025	0.000531
오후 5:00:20.674 	-0.000001	0.000021	0.000532
오후 5:00:20.676 	0.000004	0.000024	0.000535
오후 5:00:20.676 	-0.000000	0.000023	0.000537
오후 5:00:20.686 	-0.000012	0.000015	0.000540
오후 5:00:20.686 	0.000001	0.000018	0.000543
오후 5:00:20.687 	0.000000	0.000019	0.000547
오후 5:00:20.687 	-0.000004	0.000018	0.000550
오후 5:00:20.689 	-0.000010	0.000017	0.000554
오후 5:00:20.689 	-0.000010	0.000011	0.000557
오후 5:00:20.690 	-0.000004	0.000014	0.000561
오후 5:00:20.690 	-0.000015	0.000011	0.000565
오후 5:00:20.691 	-0.000021	0.000011	0.000568
오후 5:00:20.691 	-0.000021	0.000008	0.000572
오후 5:00:20.692 	-0.000018	0.000004	0.000575
오후 5:00:20.692 	-0.000019	0.000002	0.000578
오후 5:00:20.693 	-0.000008	0.000018	0.000580
오후 5:00:20.693 	-0.000019	0.000013	0.000581
오후 5:00:20.695 	-0.000018	0.000011	0.000583
오후 5:00:20.695 	-0.000018	0.000005	0.000584
오후 5:00:20.706 	-0.000045	-0.000014	0.000585
오후 5:00:20.706 	-0.000031	0.000008	0.000585
오후 5:00:20.707 	-0.000008	0.000033	0.000585
오후 5:00:20.707 	-0.000005	0.000026	0.000584
오후 5:00:20.709 	0.000004	0.000030	0.000582
오후 5:00:20.709 	0.000002	0.000033	0.000581
오후 5:00:20.710 	0.000015	0.000039	0.000579
오후 5:00:20.710 	0.000011	0.000032	0.000578
오후 5:00:20.738 	0.000004	0.000031	0.000576
오후 5:00:20.738 	-0.000003	0.000023	0.000574
오후 5:00:20.758 	-0.000006	0.000013	0.000571
오후 5:00:20.758 	0.000004	0.000016	0.000569
오후 5:00:20.783 	-0.000002	0.000020	0.000566
오후 5:00:20.783 	-0.000014	0.000018	0.000564
오후 5:00:20.787 	-0.000009	0.000019	0.000561
오후 5:00:20.787 	-0.000001	0.000022	0.000559
오후 5:00:20.810 	-0.000006	0.000012	0.000556
오후 5:00:20.810 	-0.000004	0.000026	0.000554
오후 5:00:20.833 	-0.000006	0.000019	0.000551
오후 5:00:20.833 	0.000008	0.000029	0.000549
오후 5:00:20.859 	0.000012	0.000034	0.000546
오후 5:00:20.859 	0.000005	0.000030	0.000544
오후 5:00:20.883 	0.000012	0.000032	0.000542
오후 5:00:20.883 	0.000003	0.000029	0.000539
오후 5:00:20.909 	-0.000002	0.000021	0.000537
오후 5:00:20.909 	-0.000008	0.000016	0.000535
오후 5:00:20.934 	-0.000002	0.000016	0.000533
오후 5:00:20.934 	0.000000	0.000018	0.000531
오후 5:00:20.958 	0.000009	0.000026	0.000528
오후 5:00:20.958 	0.000003	0.000021	0.000527
오후 5:00:20.984 	0.000001	0.000021	0.000525
오후 5:00:20.984 	0.000008	0.000030	0.000523
오후 5:00:21.008 	0.000003	0.000018	0.000522
오후 5:00:21.008 	0.000001	0.000017	0.000520
오후 5:00:21.013 	0.000012	0.000030	0.000519
오후 5:00:21.013 	0.000006	0.000022	0.000519
오후 5:00:21.037 	0.000000	0.000020	0.000518
오후 5:00:21.037 	0.000000	0.000021	0.000517
오후 5:00:21.060 	0.000008	0.000030	0.000516
오후 5:00:21.060 	0.000011	0.000035	0.000516
오후 5:00:21.084 	0.000000	0.000023	0.000515
오후 5:00:21.084 	0.000003	0.000020	0.000515
오후 5:00:21.118 	-0.000006	0.000011	0.000515
오후 5:00:21.118 	0.000004	0.000022	0.000515
오후 5:00:21.139 	0.000009	0.000029	0.000515
오후 5:00:21.139 	0.000003	0.000023	0.000515
오후 5:00:21.158 	0.000013	0.000032	0.000515
오후 5:00:21.158 	0.000012	0.000032	0.000515
오후 5:00:21.160 	0.000010	0.000025	0.000516
오후 5:00:21.160 	0.000018	0.000030	0.000516
오후 5:00:21.187 	0.000016	0.000025	0.000516
오후 5:00:21.187 	0.000014	0.000028	0.000517
오후 5:00:21.207 	0.000015	0.000030	0.000517
오후 5:00:21.207 	0.000013	0.000021	0.000517
오후 5:00:21.232 	0.000010	0.000020	0.000518
오후 5:00:21.232 	0.000008	0.000025	0.000518
오후 5:00:21.240 	0.000008	0.000026	0.000519
오후 5:00:21.240 	0.000014	0.000025	0.000519
오후 5:00:21.258 	0.000013	0.000025	0.000519
오후 5:00:21.258 	0.000001	0.000017	0.000520
오후 5:00:21.282 	-0.000000	0.000019	0.000520
오후 5:00:21.282 	0.000003	0.000013	0.000520
오후 5:00:21.307 	0.000010	0.000017	0.000521
오후 5:00:21.307 	0.000002	0.000017	0.000521
오후 5:00:21.333 	0.000004	0.000024	0.000521
오후 5:00:21.333 	0.000009	0.000028	0.000521
오후 5:00:21.335 	0.000005	0.000022	0.000521
오후 5:00:21.335 	0.000004	0.000020	0.000521
오후 5:00:21.377 	-0.000003	0.000023	0.000522
오후 5:00:21.377 	-0.000004	0.000020	0.000522
오후 5:00:21.408 	-0.000015	0.000007	0.000522
오후 5:00:21.408 	-0.000011	0.000010	0.000522
오후 5:00:21.410 	-0.000004	0.000018	0.000522
오후 5:00:21.410 	-0.000005	0.000018	0.000522
오후 5:00:21.434 	0.000001	0.000016	0.000522
오후 5:00:21.434 	0.000001	0.000017	0.000522
오후 5:00:21.459 	0.000004	0.000024	0.000522
오후 5:00:21.459 	-0.000005	0.000019	0.000522
오후 5:00:21.484 	0.000004	0.000024	0.000522
오후 5:00:21.484 	0.000000	0.000019	0.000522
오후 5:00:21.508 	-0.000004	0.000019	0.000522
오후 5:00:21.508 	-0.000014	0.000015	0.000523
오후 5:00:21.533 	-0.000015	0.000015	0.000522
오후 5:00:21.533 	-0.000011	0.000016	0.000523
오후 5:00:21.557 	-0.000009	0.000017	0.000522
오후 5:00:21.557 	-0.000011	0.000021	0.000522
오후 5:00:21.582 	-0.000010	0.000019	0.000522
오후 5:00:21.582 	-0.000006	0.000016	0.000523
오후 5:00:21.608 	-0.000002	0.000021	0.000523
오후 5:00:21.608 	-0.000002	0.000018	0.000523
오후 5:00:21.634 	0.000007	0.000025	0.000523
오후 5:00:21.634 	0.000015	0.000023	0.000523
오후 5:00:21.657 	0.000021	0.000031	0.000523
오후 5:00:21.657 	0.000010	0.000021	0.000523
오후 5:00:21.659 	0.000006	0.000019	0.000523
오후 5:00:21.659 	0.000013	0.000025	0.000523
오후 5:00:21.661 	0.000008	0.000015	0.000523
오후 5:00:21.661 	0.000010	0.000019	0.000523
오후 5:00:21.663 	0.000012	0.000022	0.000523
오후 5:00:21.663 	0.000004	0.000020	0.000523
오후 5:00:21.670 	-0.000008	0.000014	0.000523
오후 5:00:21.670 	-0.000000	0.000015	0.000523
오후 5:00:21.680 	-0.000000	0.000017	0.000523
오후 5:00:21.680 	0.000001	0.000019	0.000523
오후 5:00:21.689 	0.000000	0.000013	0.000523
오후 5:00:21.689 	-0.000000	0.000010	0.000523
오후 5:00:21.690 	0.000005	0.000016	0.000523
오후 5:00:21.690 	0.000004	0.000016	0.000523
오후 5:00:21.692 	0.000006	0.000018	0.000523
오후 5:00:21.692 	0.000010	0.000021	0.000523
오후 5:00:21.693 	0.000013	0.000027	0.000523
오후 5:00:21.693 	0.000022	0.000031	0.000523
오후 5:00:21.695 	0.000018	0.000030	0.000523
오후 5:00:21.695 	0.000025	0.000034	0.000524
오후 5:00:21.712 	0.000021	0.000034	0.000523
오후 5:00:21.712 	0.000013	0.000028	0.000524
오후 5:00:21.713 	0.000014	0.000025	0.000524
오후 5:00:21.713 	0.000007	0.000019	0.000524
오후 5:00:21.714 	0.000008	0.000016	0.000524
오후 5:00:21.714 	0.000008	0.000010	0.000524
오후 5:00:21.733 	0.000010	0.000017	0.000524
오후 5:00:21.733 	0.000002	0.000010	0.000524
오후 5:00:21.735 	-0.000003	0.000008	0.000524
오후 5:00:21.735 	0.000011	0.000022	0.000524
오후 5:00:21.736 	0.000005	0.000020	0.000524
오후 5:00:21.736 	0.000011	0.000025	0.000524
오후 5:00:21.760 	0.000020	0.000031	0.000524
오후 5:00:21.760 	0.000013	0.000030	0.000524
오후 5:00:21.762 	0.000018	0.000036	0.000524
오후 5:00:21.762 	0.000024	0.000037	0.000524
오후 5:00:21.763 	0.000017	0.000032	0.000524
오후 5:00:21.763 	0.000006	0.000031	0.000524
오후 5:00:21.784 	0.000007	0.000025	0.000524
오후 5:00:21.784 	0.000008	0.000021	0.000525
오후 5:00:21.785 	0.000004	0.000013	0.000525
오후 5:00:21.785 	-0.000004	0.000011	0.000526
오후 5:00:21.809 	0.000001	0.000020	0.000527
오후 5:00:21.809 	-0.000004	0.000014	0.000528
오후 5:00:21.814 	-0.000004	0.000015	0.000529
오후 5:00:21.814 	-0.000005	0.000014	0.000531
오후 5:00:21.815 	-0.000007	0.000021	0.000532
오후 5:00:21.815 	-0.000012	0.000022	0.000535
오후 5:00:21.817 	-0.000016	0.000013	0.000537
오후 5:00:21.817 	-0.000004	0.000020	0.000540
오후 5:00:21.834 	-0.000001	0.000030	0.000543
오후 5:00:21.834 	-0.000005	0.000023	0.000546
오후 5:00:21.836 	0.000003	0.000022	0.000550
오후 5:00:21.836 	0.000010	0.000031	0.000554
오후 5:00:21.837 	-0.000002	0.000020	0.000558
오후 5:00:21.837 	-0.000006	0.000023	0.000562
오후 5:00:21.838 	0.000002	0.000029	0.000565
오후 5:00:21.838 	0.000004	0.000021	0.000570
오후 5:00:21.840 	0.000003	0.000018	0.000573
오후 5:00:21.840 	-0.000002	0.000025	0.000577
