Time	EEG_Fp1	EEG_Fp2	PPG
오후 4:59:22.439 	0.000012	0.000041	0.000508
오후 4:59:22.461 	0.000005	0.000031	0.000508
오후 4:59:22.461 	0.000012	0.000033	0.000508
오후 4:59:22.494 	0.000007	0.000034	0.000508
오후 4:59:22.494 	-0.000004	0.000029	0.000508
오후 4:59:22.525 	-0.000009	0.000025	0.000508
오후 4:59:22.525 	-0.000007	0.000026	0.000509
오후 4:59:22.533 	-0.000001	0.000028	0.000509
오후 4:59:22.533 	-0.000001	0.000028	0.000509
오후 4:59:22.558 	-0.000001	0.000021	0.000510
오후 4:59:22.558 	0.000006	0.000028	0.000510
오후 4:59:22.587 	0.000006	0.000029	0.000511
오후 4:59:22.587 	-0.000006	0.000021	0.000511
오후 4:59:22.608 	-0.000004	0.000024	0.000511
오후 4:59:22.608 	-0.000012	0.000014	0.000512
오후 4:59:22.633 	-0.000009	0.000015	0.000512
오후 4:59:22.633 	-0.000006	0.000016	0.000513
오후 4:59:22.658 	-0.000010	0.000019	0.000513
오후 4:59:22.658 	0.000001	0.000025	0.000514
오후 4:59:22.683 	0.000004	0.000025	0.000514
오후 4:59:22.683 	-0.000000	0.000024	0.000515
오후 4:59:22.707 	-0.000001	0.000028	0.000515
오후 4:59:22.707 	-0.000008	0.000022	0.000515
오후 4:59:22.716 	-0.000001	0.000021	0.000515
오후 4:59:22.716 	0.000002	0.000021	0.000515
오후 4:59:22.736 	0.000003	0.000024	0.000515
오후 4:59:22.736 	0.000012	0.000038	0.000515
오후 4:59:22.759 	0.000006	0.000033	0.000516
오후 4:59:22.759 	0.000005	0.000029	0.000516
오후 4:59:22.785 	0.000005	0.000027	0.000516
오후 4:59:22.785 	0.000010	0.000032	0.000516
오후 4:59:22.809 	0.000006	0.000024	0.000516
오후 4:59:22.809 	0.000007	0.000025	0.000516
오후 4:59:22.839 	-0.000000	0.000023	0.000516
오후 4:59:22.839 	-0.000002	0.000016	0.000516
오후 4:59:22.864 	0.000004	0.000019	0.000516
오후 4:59:22.864 	-0.000000	0.000019	0.000516
오후 4:59:22.893 	0.000006	0.000023	0.000516
오후 4:59:22.893 	-0.000003	0.000024	0.000516
오후 4:59:22.908 	-0.000008	0.000020	0.000516
오후 4:59:22.908 	-0.000008	0.000009	0.000516
오후 4:59:22.935 	0.000005	0.000020	0.000516
오후 4:59:22.935 	0.000004	0.000017	0.000516
오후 4:59:22.960 	-0.000006	0.000012	0.000516
오후 4:59:22.960 	-0.000007	0.000011	0.000516
오후 4:59:22.988 	-0.000010	0.000009	0.000516
오후 4:59:22.988 	-0.000013	0.000010	0.000516
오후 4:59:23.010 	-0.000015	0.000013	0.000516
오후 4:59:23.010 	-0.000008	0.000013	0.000517
오후 4:59:23.036 	-0.000003	0.000021	0.000517
오후 4:59:23.036 	-0.000001	0.000019	0.000517
오후 4:59:23.059 	-0.000010	0.000017	0.000517
오후 4:59:23.059 	-0.000003	0.000022	0.000517
오후 4:59:23.084 	-0.000007	0.000016	0.000518
오후 4:59:23.084 	-0.000002	0.000018	0.000518
오후 4:59:23.085 	-0.000007	0.000019	0.000518
오후 4:59:23.085 	-0.000003	0.000021	0.000518
오후 4:59:23.141 	-0.000003	0.000016	0.000518
오후 4:59:23.141 	-0.000002	0.000020	0.000518
