Time	EEG_Fp1	EEG_Fp2	PPG
오후 6:09:11.079 	-0.000023	-0.000017	0.000529
오후 6:09:11.079 	-0.000024	-0.000021	0.000530
오후 6:09:11.080 	-0.000020	-0.000021	0.000530
오후 6:09:11.080 	-0.000021	-0.000018	0.000530
오후 6:09:11.085 	-0.000030	-0.000026	0.000530
오후 6:09:11.085 	-0.000035	-0.000032	0.000530
오후 6:09:11.086 	-0.000037	-0.000041	0.000530
오후 6:09:11.086 	-0.000043	-0.000038	0.000530
오후 6:09:11.096 	-0.000039	-0.000031	0.000530
오후 6:09:11.096 	-0.000046	-0.000039	0.000530
오후 6:09:11.098 	-0.000048	-0.000041	0.000530
오후 6:09:11.098 	-0.000046	-0.000037	0.000530
오후 6:09:11.103 	-0.000044	-0.000037	0.000530
오후 6:09:11.103 	-0.000037	-0.000034	0.000530
오후 6:09:11.104 	-0.000028	-0.000036	0.000530
오후 6:09:11.104 	-0.000030	-0.000039	0.000530
오후 6:09:11.128 	-0.000038	-0.000040	0.000531
오후 6:09:11.128 	-0.000022	-0.000025	0.000531
오후 6:09:11.131 	-0.000028	-0.000036	0.000531
오후 6:09:11.131 	-0.000029	-0.000040	0.000531
오후 6:09:11.132 	-0.000026	-0.000033	0.000531
오후 6:09:11.132 	-0.000014	-0.000019	0.000531
오후 6:09:11.133 	-0.000016	-0.000024	0.000531
오후 6:09:11.133 	-0.000023	-0.000031	0.000531
오후 6:09:11.134 	-0.000026	-0.000039	0.000531
오후 6:09:11.134 	-0.000027	-0.000038	0.000531
오후 6:09:11.136 	-0.000026	-0.000041	0.000531
오후 6:09:11.136 	-0.000031	-0.000044	0.000531
오후 6:09:11.137 	-0.000021	-0.000038	0.000531
오후 6:09:11.137 	-0.000015	-0.000029	0.000531
오후 6:09:11.148 	-0.000013	-0.000036	0.000530
오후 6:09:11.148 	-0.000021	-0.000042	0.000530
오후 6:09:11.149 	-0.000026	-0.000045	0.000530
오후 6:09:11.149 	-0.000027	-0.000041	0.000530
오후 6:09:11.151 	-0.000017	-0.000032	0.000530
오후 6:09:11.151 	-0.000024	-0.000041	0.000530
오후 6:09:11.152 	-0.000030	-0.000047	0.000530
오후 6:09:11.152 	-0.000029	-0.000035	0.000530
오후 6:09:11.154 	-0.000013	-0.000026	0.000530
오후 6:09:11.154 	-0.000022	-0.000031	0.000530
오후 6:09:11.155 	-0.000024	-0.000034	0.000530
오후 6:09:11.155 	-0.000018	-0.000037	0.000530
오후 6:09:11.157 	-0.000012	-0.000025	0.000530
오후 6:09:11.157 	-0.000018	-0.000035	0.000530
오후 6:09:11.168 	-0.000009	-0.000030	0.000531
오후 6:09:11.168 	-0.000014	-0.000032	0.000530
오후 6:09:11.169 	-0.000003	-0.000021	0.000530
오후 6:09:11.169 	-0.000012	-0.000027	0.000530
오후 6:09:11.170 	-0.000021	-0.000034	0.000530
오후 6:09:11.170 	-0.000036	-0.000041	0.000530
오후 6:09:11.201 	-0.000029	-0.000034	0.000530
오후 6:09:11.201 	-0.000025	-0.000034	0.000530
오후 6:09:11.233 	-0.000020	-0.000031	0.000530
오후 6:09:11.233 	-0.000020	-0.000034	0.000530
오후 6:09:11.234 	-0.000019	-0.000029	0.000530
오후 6:09:11.234 	0.000001	-0.000008	0.000530
오후 6:09:11.235 	-0.000011	-0.000016	0.000530
오후 6:09:11.235 	-0.000008	-0.000022	0.000530
오후 6:09:11.237 	-0.000000	-0.000012	0.000530
오후 6:09:11.237 	-0.000003	-0.000009	0.000530
오후 6:09:11.238 	0.000001	-0.000010	0.000530
오후 6:09:11.238 	-0.000005	-0.000023	0.000530
오후 6:09:11.240 	-0.000006	-0.000018	0.000530
오후 6:09:11.240 	-0.000012	-0.000013	0.000530
오후 6:09:11.241 	-0.000006	-0.000015	0.000530
오후 6:09:11.241 	0.000004	-0.000017	0.000530
오후 6:09:11.243 	0.000004	-0.000015	0.000530
오후 6:09:11.243 	0.000007	-0.000006	0.000530
오후 6:09:11.256 	0.000004	-0.000007	0.000530
오후 6:09:11.256 	0.000003	-0.000010	0.000530
오후 6:09:11.258 	0.000000	-0.000008	0.000530
오후 6:09:11.258 	0.000004	-0.000006	0.000530
오후 6:09:11.259 	0.000009	-0.000004	0.000530
오후 6:09:11.259 	0.000013	-0.000003	0.000530
오후 6:09:11.260 	0.000004	-0.000005	0.000530
오후 6:09:11.260 	-0.000008	-0.000010	0.000530
오후 6:09:11.262 	0.000007	0.000007	0.000530
오후 6:09:11.262 	0.000006	0.000004	0.000530
오후 6:09:11.263 	0.000006	-0.000001	0.000530
오후 6:09:11.263 	0.000005	-0.000001	0.000530
오후 6:09:11.264 	0.000009	0.000004	0.000530
오후 6:09:11.264 	0.000013	0.000008	0.000530
오후 6:09:11.266 	0.000003	-0.000002	0.000530
오후 6:09:11.266 	0.000017	0.000000	0.000530
오후 6:09:11.275 	0.000028	0.000016	0.000530
오후 6:09:11.275 	0.000021	0.000009	0.000530
오후 6:09:11.276 	0.000002	-0.000012	0.000530
오후 6:09:11.276 	0.000002	-0.000008	0.000530
오후 6:09:11.277 	0.000006	0.000008	0.000530
오후 6:09:11.277 	0.000011	0.000013	0.000531
오후 6:09:11.279 	0.000003	0.000001	0.000531
오후 6:09:11.279 	-0.000001	0.000000	0.000531
오후 6:09:11.280 	-0.000001	0.000001	0.000530
오후 6:09:11.280 	-0.000004	0.000005	0.000530
오후 6:09:11.281 	-0.000005	-0.000001	0.000530
오후 6:09:11.281 	-0.000006	-0.000009	0.000530
오후 6:09:11.282 	-0.000004	-0.000008	0.000530
오후 6:09:11.282 	0.000008	0.000007	0.000530
오후 6:09:11.283 	0.000020	0.000010	0.000530
오후 6:09:11.283 	0.000005	0.000000	0.000530
오후 6:09:11.285 	0.000005	0.000002	0.000530
오후 6:09:11.285 	0.000015	0.000014	0.000530
오후 6:09:11.296 	0.000012	0.000012	0.000530
오후 6:09:11.296 	0.000011	0.000010	0.000530
오후 6:09:11.297 	0.000024	0.000016	0.000530
오후 6:09:11.297 	0.000019	0.000017	0.000530
오후 6:09:11.298 	0.000008	0.000025	0.000530
오후 6:09:11.298 	0.000011	0.000020	0.000530
오후 6:09:11.299 	0.000008	0.000004	0.000531
오후 6:09:11.299 	0.000013	0.000014	0.000531
오후 6:09:11.300 	0.000015	0.000022	0.000531
오후 6:09:11.300 	0.000013	0.000020	0.000531
오후 6:09:11.301 	0.000017	0.000017	0.000531
오후 6:09:11.301 	0.000016	0.000021	0.000531
오후 6:09:11.302 	0.000012	0.000027	0.000531
오후 6:09:11.302 	0.000029	0.000035	0.000530
오후 6:09:11.303 	0.000030	0.000035	0.000530
오후 6:09:11.303 	0.000019	0.000022	0.000530
오후 6:09:11.305 	0.000024	0.000029	0.000530
오후 6:09:11.305 	0.000024	0.000036	0.000530
오후 6:09:11.309 	0.000020	0.000027	0.000530
오후 6:09:11.309 	0.000030	0.000022	0.000530
오후 6:09:11.316 	0.000016	0.000014	0.000530
오후 6:09:11.316 	0.000026	0.000027	0.000530
오후 6:09:11.317 	0.000025	0.000030	0.000529
오후 6:09:11.317 	0.000017	0.000021	0.000529
오후 6:09:11.319 	0.000034	0.000042	0.000529
오후 6:09:11.319 	0.000042	0.000053	0.000529
오후 6:09:11.330 	0.000029	0.000042	0.000529
오후 6:09:11.330 	0.000024	0.000040	0.000529
오후 6:09:11.332 	0.000020	0.000039	0.000528
오후 6:09:11.332 	0.000015	0.000042	0.000528
오후 6:09:11.333 	0.000017	0.000045	0.000528
오후 6:09:11.333 	0.000019	0.000045	0.000528
오후 6:09:11.334 	0.000041	0.000057	0.000528
오후 6:09:11.334 	0.000037	0.000057	0.000528
오후 6:09:11.335 	0.000042	0.000064	0.000528
오후 6:09:11.335 	0.000029	0.000049	0.000528
오후 6:09:11.336 	0.000011	0.000033	0.000528
오후 6:09:11.336 	0.000024	0.000050	0.000528
오후 6:09:11.338 	0.000028	0.000050	0.000528
오후 6:09:11.338 	0.000029	0.000043	0.000528
오후 6:09:11.339 	0.000033	0.000042	0.000528
오후 6:09:11.339 	0.000021	0.000036	0.000528
오후 6:09:11.350 	0.000023	0.000046	0.000528
오후 6:09:11.350 	0.000026	0.000046	0.000528
오후 6:09:11.351 	0.000021	0.000037	0.000528
오후 6:09:11.351 	0.000020	0.000038	0.000529
오후 6:09:11.352 	0.000014	0.000038	0.000529
오후 6:09:11.352 	0.000018	0.000037	0.000529
오후 6:09:11.354 	0.000018	0.000032	0.000529
오후 6:09:11.354 	0.000004	0.000025	0.000529
오후 6:09:11.355 	0.000013	0.000042	0.000529
오후 6:09:11.355 	0.000012	0.000037	0.000529
오후 6:09:11.356 	0.000012	0.000030	0.000529
오후 6:09:11.356 	0.000015	0.000030	0.000529
오후 6:09:11.357 	0.000009	0.000022	0.000529
오후 6:09:11.357 	0.000004	0.000025	0.000529
오후 6:09:11.359 	0.000009	0.000027	0.000529
오후 6:09:11.359 	0.000011	0.000025	0.000529
오후 6:09:11.362 	0.000013	0.000028	0.000529
오후 6:09:11.362 	0.000021	0.000043	0.000529
오후 6:09:11.369 	0.000025	0.000042	0.000530
오후 6:09:11.369 	0.000020	0.000040	0.000530
오후 6:09:11.371 	0.000006	0.000026	0.000530
오후 6:09:11.371 	0.000012	0.000034	0.000530
오후 6:09:11.375 	0.000014	0.000037	0.000530
오후 6:09:11.375 	0.000011	0.000033	0.000530
오후 6:09:11.383 	0.000014	0.000034	0.000530
오후 6:09:11.383 	0.000016	0.000038	0.000530
오후 6:09:11.384 	0.000000	0.000030	0.000530
오후 6:09:11.384 	0.000006	0.000035	0.000530
오후 6:09:11.394 	0.000004	0.000030	0.000530
오후 6:09:11.394 	0.000004	0.000032	0.000530
오후 6:09:11.395 	0.000005	0.000037	0.000530
오후 6:09:11.395 	0.000007	0.000041	0.000530
오후 6:09:11.396 	0.000008	0.000035	0.000530
오후 6:09:11.396 	0.000008	0.000032	0.000530
오후 6:09:11.398 	0.000003	0.000031	0.000530
오후 6:09:11.398 	0.000013	0.000044	0.000530
오후 6:09:11.399 	0.000018	0.000038	0.000530
오후 6:09:11.399 	0.000020	0.000041	0.000530
오후 6:09:11.400 	0.000016	0.000038	0.000530
오후 6:09:11.400 	0.000022	0.000043	0.000530
오후 6:09:11.402 	0.000010	0.000034	0.000530
오후 6:09:11.402 	0.000000	0.000030	0.000530
오후 6:09:11.403 	0.000021	0.000041	0.000530
오후 6:09:11.403 	0.000017	0.000043	0.000529
오후 6:09:11.414 	0.000012	0.000035	0.000530
오후 6:09:11.414 	0.000013	0.000038	0.000529
오후 6:09:11.416 	0.000009	0.000038	0.000529
오후 6:09:11.416 	0.000020	0.000052	0.000529
오후 6:09:11.417 	0.000015	0.000042	0.000529
오후 6:09:11.417 	0.000009	0.000033	0.000529
오후 6:09:11.418 	0.000009	0.000037	0.000529
오후 6:09:11.418 	0.000016	0.000047	0.000529
오후 6:09:11.419 	0.000017	0.000047	0.000529
오후 6:09:11.419 	0.000009	0.000028	0.000529
오후 6:09:11.420 	-0.000000	0.000026	0.000529
오후 6:09:11.420 	0.000012	0.000045	0.000529
오후 6:09:11.421 	0.000014	0.000047	0.000529
오후 6:09:11.421 	0.000014	0.000041	0.000529
오후 6:09:11.422 	0.000019	0.000046	0.000529
오후 6:09:11.422 	0.000011	0.000039	0.000529
오후 6:09:11.424 	0.000017	0.000045	0.000529
오후 6:09:11.424 	0.000015	0.000051	0.000529
오후 6:09:11.435 	0.000015	0.000044	0.000529
오후 6:09:11.435 	0.000023	0.000051	0.000529
오후 6:09:11.436 	0.000012	0.000045	0.000529
오후 6:09:11.436 	0.000016	0.000042	0.000529
오후 6:09:11.437 	0.000006	0.000025	0.000529
오후 6:09:11.437 	0.000004	0.000028	0.000529
오후 6:09:11.439 	0.000015	0.000045	0.000529
오후 6:09:11.439 	0.000010	0.000040	0.000529
오후 6:09:11.440 	0.000011	0.000036	0.000529
오후 6:09:11.440 	0.000016	0.000044	0.000529
오후 6:09:11.441 	0.000010	0.000052	0.000529
오후 6:09:11.441 	0.000006	0.000049	0.000529
오후 6:09:11.442 	0.000008	0.000042	0.000529
오후 6:09:11.442 	0.000010	0.000035	0.000529
오후 6:09:11.444 	0.000026	0.000052	0.000529
오후 6:09:11.444 	0.000015	0.000052	0.000529
오후 6:09:11.447 	0.000017	0.000044	0.000529
오후 6:09:11.447 	0.000015	0.000037	0.000529
오후 6:09:11.455 	0.000021	0.000048	0.000529
오후 6:09:11.455 	0.000013	0.000044	0.000529
오후 6:09:11.476 	0.000009	0.000038	0.000529
오후 6:09:11.476 	0.000014	0.000044	0.000529
오후 6:09:11.501 	0.000008	0.000043	0.000529
오후 6:09:11.501 	0.000009	0.000052	0.000529
오후 6:09:11.504 	0.000011	0.000052	0.000529
오후 6:09:11.504 	0.000002	0.000038	0.000529
오후 6:09:11.532 	0.000004	0.000042	0.000529
오후 6:09:11.532 	0.000010	0.000047	0.000529
오후 6:09:11.552 	0.000017	0.000054	0.000529
오후 6:09:11.552 	0.000013	0.000046	0.000529
오후 6:09:11.576 	0.000003	0.000042	0.000529
오후 6:09:11.576 	0.000010	0.000042	0.000529
오후 6:09:11.602 	0.000011	0.000042	0.000529
오후 6:09:11.602 	0.000013	0.000043	0.000529
오후 6:09:11.626 	0.000015	0.000039	0.000529
오후 6:09:11.626 	0.000007	0.000041	0.000529
오후 6:09:11.651 	0.000011	0.000045	0.000529
오후 6:09:11.651 	0.000002	0.000037	0.000529
오후 6:09:11.679 	0.000000	0.000035	0.000529
오후 6:09:11.679 	0.000005	0.000038	0.000529
오후 6:09:11.703 	0.000019	0.000050	0.000529
오후 6:09:11.703 	0.000028	0.000061	0.000529
오후 6:09:11.728 	0.000020	0.000053	0.000530
오후 6:09:11.728 	0.000008	0.000039	0.000529
오후 6:09:11.752 	0.000013	0.000043	0.000530
오후 6:09:11.752 	0.000017	0.000045	0.000530
오후 6:09:11.777 	0.000013	0.000043	0.000530
오후 6:09:11.777 	0.000018	0.000046	0.000530
오후 6:09:11.784 	0.000021	0.000056	0.000530
오후 6:09:11.784 	0.000018	0.000059	0.000530
오후 6:09:11.802 	0.000013	0.000042	0.000530
오후 6:09:11.802 	0.000017	0.000049	0.000530
오후 6:09:11.826 	0.000022	0.000055	0.000530
오후 6:09:11.826 	0.000016	0.000046	0.000530
오후 6:09:11.851 	0.000016	0.000044	0.000530
오후 6:09:11.851 	0.000006	0.000039	0.000530
오후 6:09:11.863 	0.000008	0.000039	0.000530
오후 6:09:11.863 	0.000011	0.000041	0.000530
오후 6:09:11.883 	0.000023	0.000054	0.000530
오후 6:09:11.883 	0.000020	0.000047	0.000530
오후 6:09:11.905 	0.000031	0.000052	0.000530
오후 6:09:11.905 	0.000029	0.000057	0.000529
오후 6:09:11.928 	0.000019	0.000053	0.000529
오후 6:09:11.928 	0.000020	0.000046	0.000529
오후 6:09:11.954 	0.000014	0.000042	0.000529
오후 6:09:11.954 	0.000011	0.000045	0.000529
오후 6:09:11.977 	0.000024	0.000059	0.000529
오후 6:09:11.977 	0.000023	0.000061	0.000528
오후 6:09:12.007 	0.000025	0.000061	0.000528
오후 6:09:12.007 	0.000019	0.000060	0.000528
오후 6:09:12.027 	0.000013	0.000059	0.000528
오후 6:09:12.027 	0.000020	0.000054	0.000528
오후 6:09:12.054 	0.000017	0.000042	0.000528
오후 6:09:12.054 	0.000018	0.000048	0.000528
오후 6:09:12.076 	0.000020	0.000055	0.000528
오후 6:09:12.076 	0.000025	0.000059	0.000528
오후 6:09:12.103 	0.000022	0.000051	0.000527
오후 6:09:12.103 	0.000019	0.000049	0.000527
오후 6:09:12.126 	0.000020	0.000052	0.000527
오후 6:09:12.126 	0.000015	0.000056	0.000527
오후 6:09:12.128 	0.000008	0.000045	0.000527
오후 6:09:12.128 	0.000009	0.000042	0.000528
오후 6:09:12.153 	0.000017	0.000051	0.000528
오후 6:09:12.153 	0.000022	0.000055	0.000528
오후 6:09:12.177 	0.000021	0.000053	0.000528
오후 6:09:12.177 	0.000023	0.000051	0.000528
오후 6:09:12.204 	0.000024	0.000059	0.000528
오후 6:09:12.204 	0.000026	0.000060	0.000528
오후 6:09:12.218 	0.000025	0.000063	0.000528
오후 6:09:12.218 	0.000030	0.000061	0.000528
오후 6:09:12.237 	0.000027	0.000056	0.000528
오후 6:09:12.237 	0.000033	0.000064	0.000528
오후 6:09:12.237 	0.000027	0.000057	0.000528
오후 6:09:12.237 	0.000025	0.000050	0.000528
오후 6:09:12.255 	0.000021	0.000048	0.000528
오후 6:09:12.255 	0.000012	0.000042	0.000528
오후 6:09:12.278 	0.000019	0.000047	0.000528
오후 6:09:12.278 	0.000012	0.000042	0.000528
오후 6:09:12.303 	0.000008	0.000037	0.000528
오후 6:09:12.303 	0.000011	0.000041	0.000529
오후 6:09:12.336 	0.000013	0.000047	0.000529
오후 6:09:12.336 	0.000030	0.000056	0.000529
오후 6:09:12.361 	0.000024	0.000042	0.000529
오후 6:09:12.361 	0.000023	0.000050	0.000529
오후 6:09:12.362 	0.000024	0.000055	0.000529
오후 6:09:12.362 	0.000033	0.000054	0.000529
오후 6:09:12.382 	0.000024	0.000038	0.000529
오후 6:09:12.382 	0.000025	0.000040	0.000529
오후 6:09:12.384 	0.000022	0.000046	0.000529
오후 6:09:12.384 	0.000011	0.000034	0.000529
오후 6:09:12.385 	0.000021	0.000037	0.000529
오후 6:09:12.385 	0.000026	0.000040	0.000529
오후 6:09:12.386 	0.000023	0.000041	0.000529
오후 6:09:12.386 	0.000021	0.000042	0.000529
오후 6:09:12.404 	0.000022	0.000042	0.000529
오후 6:09:12.404 	0.000022	0.000037	0.000529
오후 6:09:12.405 	0.000025	0.000046	0.000529
오후 6:09:12.405 	0.000025	0.000050	0.000529
오후 6:09:12.407 	0.000021	0.000042	0.000530
오후 6:09:12.407 	0.000029	0.000041	0.000530
오후 6:09:12.411 	0.000029	0.000048	0.000530
오후 6:09:12.411 	0.000025	0.000048	0.000530
오후 6:09:12.413 	0.000022	0.000053	0.000529
오후 6:09:12.413 	0.000010	0.000037	0.000529
오후 6:09:12.414 	0.000009	0.000035	0.000529
오후 6:09:12.414 	0.000016	0.000042	0.000529
오후 6:09:12.427 	0.000016	0.000039	0.000529
오후 6:09:12.427 	0.000005	0.000021	0.000529
오후 6:09:12.429 	0.000005	0.000029	0.000529
오후 6:09:12.429 	0.000000	0.000026	0.000529
오후 6:09:12.430 	0.000006	0.000028	0.000529
오후 6:09:12.430 	0.000004	0.000021	0.000529
오후 6:09:12.431 	0.000007	0.000021	0.000529
오후 6:09:12.431 	0.000016	0.000028	0.000529
오후 6:09:12.433 	0.000021	0.000032	0.000529
오후 6:09:12.433 	0.000017	0.000034	0.000529
오후 6:09:12.436 	0.000013	0.000028	0.000529
오후 6:09:12.436 	0.000015	0.000028	0.000529
오후 6:09:12.440 	0.000023	0.000045	0.000529
오후 6:09:12.440 	0.000018	0.000038	0.000529
오후 6:09:12.452 	0.000010	0.000022	0.000529
오후 6:09:12.452 	0.000008	0.000026	0.000529
오후 6:09:12.460 	0.000005	0.000029	0.000529
오후 6:09:12.460 	0.000008	0.000030	0.000529
오후 6:09:12.461 	0.000000	0.000018	0.000529
오후 6:09:12.461 	-0.000004	0.000017	0.000529
오후 6:09:12.478 	0.000001	0.000024	0.000529
오후 6:09:12.478 	-0.000006	0.000021	0.000529
오후 6:09:12.479 	-0.000005	0.000017	0.000529
오후 6:09:12.479 	-0.000002	0.000019	0.000529
오후 6:09:12.480 	0.000004	0.000031	0.000529
오후 6:09:12.480 	0.000005	0.000034	0.000529
오후 6:09:12.504 	0.000010	0.000028	0.000529
오후 6:09:12.504 	0.000006	0.000026	0.000529
오후 6:09:12.507 	0.000002	0.000026	0.000529
오후 6:09:12.507 	0.000004	0.000026	0.000529
오후 6:09:12.530 	0.000013	0.000026	0.000529
오후 6:09:12.530 	0.000023	0.000034	0.000529
오후 6:09:12.531 	0.000034	0.000043	0.000529
오후 6:09:12.531 	0.000023	0.000038	0.000529
오후 6:09:12.533 	0.000019	0.000044	0.000529
오후 6:09:12.533 	0.000016	0.000034	0.000529
오후 6:09:12.567 	0.000009	0.000030	0.000529
오후 6:09:12.567 	0.000013	0.000035	0.000529
오후 6:09:12.569 	0.000007	0.000030	0.000529
오후 6:09:12.569 	0.000006	0.000026	0.000529
오후 6:09:12.570 	0.000010	0.000028	0.000529
오후 6:09:12.570 	0.000010	0.000031	0.000529
오후 6:09:12.584 	0.000008	0.000030	0.000529
오후 6:09:12.584 	0.000000	0.000021	0.000529
오후 6:09:12.586 	0.000009	0.000021	0.000529
오후 6:09:12.586 	0.000013	0.000030	0.000529
오후 6:09:12.603 	0.000028	0.000048	0.000529
오후 6:09:12.603 	0.000019	0.000038	0.000529
오후 6:09:12.604 	0.000016	0.000032	0.000529
오후 6:09:12.604 	0.000027	0.000046	0.000529
오후 6:09:12.609 	0.000019	0.000046	0.000529
오후 6:09:12.609 	0.000025	0.000049	0.000529
오후 6:09:12.610 	0.000029	0.000050	0.000529
오후 6:09:12.610 	0.000020	0.000045	0.000529
오후 6:09:12.620 	0.000022	0.000044	0.000529
오후 6:09:12.620 	0.000026	0.000050	0.000529
오후 6:09:12.622 	0.000023	0.000048	0.000529
오후 6:09:12.622 	0.000029	0.000046	0.000529
오후 6:09:12.624 	0.000019	0.000044	0.000529
오후 6:09:12.624 	0.000013	0.000040	0.000529
오후 6:09:12.625 	0.000008	0.000029	0.000529
오후 6:09:12.625 	0.000013	0.000027	0.000529
오후 6:09:12.627 	0.000018	0.000036	0.000529
오후 6:09:12.627 	0.000024	0.000046	0.000529
오후 6:09:12.628 	0.000010	0.000032	0.000529
오후 6:09:12.628 	-0.000001	0.000023	0.000529
오후 6:09:12.629 	0.000015	0.000035	0.000529
오후 6:09:12.629 	0.000021	0.000036	0.000529
오후 6:09:12.631 	0.000022	0.000035	0.000529
오후 6:09:12.631 	0.000015	0.000032	0.000529
오후 6:09:12.634 	0.000016	0.000034	0.000529
오후 6:09:12.634 	0.000021	0.000042	0.000529
오후 6:09:12.641 	0.000030	0.000058	0.000529
오후 6:09:12.641 	0.000025	0.000045	0.000529
오후 6:09:12.642 	0.000022	0.000034	0.000528
오후 6:09:12.642 	0.000020	0.000040	0.000528
오후 6:09:12.644 	0.000029	0.000051	0.000528
오후 6:09:12.644 	0.000027	0.000046	0.000528
오후 6:09:12.656 	0.000016	0.000034	0.000528
오후 6:09:12.656 	0.000023	0.000047	0.000528
오후 6:09:12.660 	0.000014	0.000048	0.000527
오후 6:09:12.660 	0.000011	0.000038	0.000527
오후 6:09:12.661 	0.000007	0.000027	0.000527
오후 6:09:12.661 	0.000012	0.000036	0.000527
오후 6:09:12.663 	0.000016	0.000047	0.000527
오후 6:09:12.663 	0.000012	0.000039	0.000526
오후 6:09:12.664 	0.000009	0.000035	0.000526
오후 6:09:12.664 	0.000003	0.000034	0.000526
오후 6:09:12.668 	0.000002	0.000041	0.000526
오후 6:09:12.668 	0.000009	0.000040	0.000526
